Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/10/25 00:02:04;;;;;;;2.50;1.30;;;26.10;41.80;;;;;;5050593;28;20055;-55
2021/10/25 00:04:29;;;;;;;2.53;1.40;;;26.10;41.80;;;;;;5050579;28;20060;-53
2021/10/25 00:06:55;;;;;;;2.95;1.63;;;26.10;41.90;;;;;;5050505;28;20032;-52
2021/10/25 00:09:20;;;;;;;2.42;1.40;;;26.10;41.60;;;;;;5050631;28;20043;-54
2021/10/25 00:11:46;;;;;;;2.67;1.45;;;26.00;41.60;;;;;;5050532;28;20503;-53
2021/10/25 00:14:11;;;;;;;2.05;1.42;;;26.00;41.60;;;;;;5050324;28;20025;-52
2021/10/25 00:16:38;;;;;;;2.13;1.30;;;26.00;41.60;;;;;;5050153;28;20057;-50
2021/10/25 00:19:04;;;;;;;2.67;1.50;;;26.00;41.70;;;;;;5049920;28;20078;-52
2021/10/25 00:21:29;;;;;;;1.77;1.20;;;26.00;41.70;;;;;;5049949;28;20035;-51
2021/10/25 00:23:55;;;;;;;2.72;1.48;;;26.00;41.70;;;;;;5050352;28;20280;-50
2021/10/25 00:26:20;;;;;;;2.65;1.45;;;26.00;41.80;;;;;;5050052;28;20043;-51
2021/10/25 00:28:46;;;;;;;2.65;1.55;;;25.90;41.80;;;;;;5050077;28;20056;-50
2021/10/25 00:31:11;;;;;;;2.08;1.20;;;25.90;41.80;;;;;;5050235;28;20021;-53
2021/10/25 00:33:37;;;;;;;2.75;1.65;;;26.00;41.90;;;;;;5050276;28;20827;-53
2021/10/25 00:36:03;;;;;;;2.90;1.58;;;25.90;41.90;;;;;;5049942;28;20029;-49
2021/10/25 00:38:28;;;;;;;3.55;1.50;;;25.90;41.90;;;;;;5050553;28;20029;-55
2021/10/25 00:40:54;;;;;;;2.05;1.38;;;25.90;41.90;;;;;;5048828;28;20112;-50
2021/10/25 00:43:19;;;;;;;2.33;1.50;;;25.90;42.00;;;;;;5048671;28;20037;-49
2021/10/25 00:45:45;;;;;;;2.55;1.50;;;25.90;42.00;;;;;;5048702;28;20043;-48
2021/10/25 00:48:11;;;;;;;1.92;1.13;;;25.80;42.00;;;;;;5050027;28;20120;-53
2021/10/25 00:50:36;;;;;;;2.33;1.25;;;25.80;42.00;;;;;;5049572;28;20075;-54
2021/10/25 00:53:02;;;;;;;2.42;1.30;;;25.80;42.10;;;;;;5048552;28;20094;-54
2021/10/25 00:55:27;;;;;;;1.90;1.40;;;25.80;42.10;;;;;;5049578;28;20036;-54
2021/10/25 00:57:53;;;;;;;2.20;1.40;;;25.80;42.10;;;;;;5049356;28;20488;-54
2021/10/25 01:00:18;;;;;;;2.03;1.50;;;25.80;42.20;;;;;;5049840;28;20095;-51
2021/10/25 01:02:44;;;;;;;1.60;1.30;;;25.80;42.30;;;;;;5049637;28;20037;-56
2021/10/25 01:05:09;;;;;;;2.50;1.40;;;25.70;42.40;;;;;;5049319;28;20025;-56
