Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/08/06 00:01:46;;;;;;;2.83;2.30;;;23.30;62.70;;;;;;5091720;28;20082;-42
2021/08/06 00:04:11;;;;;;;3.05;2.67;;;23.30;62.80;;;;;;5091837;28;20024;-42
2021/08/06 00:06:40;;;;;;;3.28;2.40;;;23.30;62.80;;;;;;5091921;28;20036;-45
2021/08/06 00:09:06;;;;;;;3.28;2.63;;;23.30;62.80;;;;;;5091770;28;20081;-43
2021/08/06 00:11:32;;;;;;;2.63;2.30;;;23.30;62.80;;;;;;5091850;28;20028;-50
2021/08/06 00:13:57;;;;;;;3.42;2.47;;;23.20;62.80;;;;;;5073760;28;20105;-44
2021/08/06 00:16:23;;;;;;;3.40;2.55;;;23.20;62.80;;;;;;5091796;28;20489;-47
2021/08/06 00:18:49;;;;;;;3.22;2.47;;;23.20;62.80;;;;;;5094101;28;20352;-43
2021/08/06 00:21:15;;;;;;;3.08;2.60;;;23.20;62.80;;;;;;5095556;28;20141;-44
2021/08/06 00:23:40;;;;;;;2.88;2.22;;;23.20;62.80;;;;;;5095555;28;20032;-42
2021/08/06 00:26:06;;;;;;;2.97;2.42;;;23.20;62.90;;;;;;5077227;28;20030;-43
2021/08/06 00:28:31;;;;;;;3.35;2.60;;;23.10;62.90;;;;;;5095044;28;20051;-43
2021/08/06 00:30:57;;;;;;;3.30;2.65;;;23.10;62.90;;;;;;5094968;28;20368;-46
2021/08/06 00:33:22;;;;;;;2.90;2.58;;;23.10;62.90;;;;;;5094708;28;20028;-42
2021/08/06 00:35:48;;;;;;;3.58;2.72;;;23.10;63.00;;;;;;5094952;28;20051;-41
2021/08/06 00:38:13;;;;;;;3.92;2.83;;;23.00;63.00;;;;;;5076472;28;20028;-41
2021/08/06 00:40:39;;;;;;;4.47;2.85;;;23.00;63.00;;;;;;5094696;28;20032;-42
2021/08/06 00:43:04;;;;;;;3.28;2.65;;;23.00;63.00;;;;;;5076554;28;20036;-43
2021/08/06 00:45:30;;;;;;;3.40;2.55;;;23.00;63.00;;;;;;5094583;28;20382;-40
2021/08/06 00:47:55;;;;;;;2.80;2.38;;;23.00;63.10;;;;;;5094484;28;20040;-41
2021/08/06 00:50:21;;;;;;;2.85;2.38;;;23.00;63.10;;;;;;5094199;28;20093;-48
2021/08/06 00:52:46;;;;;;;3.08;2.22;;;22.90;63.10;;;;;;5076297;28;20043;-41
2021/08/06 00:55:12;;;;;;;2.92;2.42;;;22.90;63.10;;;;;;5059624;28;20028;-42
2021/08/06 00:57:37;;;;;;;2.78;2.20;;;22.90;63.20;;;;;;5094634;28;20832;-47
2021/08/06 01:00:04;;;;;;;3.10;2.40;;;22.90;63.20;;;;;;5092895;28;20024;-41
2021/08/06 01:02:39;;;;;;;3.78;2.38;;;22.90;63.20;;;;;;5094244;28;20024;-40
2021/08/06 01:05:04;;;;;;;2.95;2.50;;;22.90;63.20;;;;;;5076540;28;20024;-44
2021/08/06 01:07:54;;;;;;;3.60;2.67;;;22.90;63.20;;;;;;5094097;28;20028;-44
2021/08/06 01:10:22;;;;;;;3.65;2.42;;;22.90;63.20;;;;;;5076970;28;20028;-42
2021/08/06 01:12:49;;;;;;;3.17;2.67;;;22.90;63.30;;;;;;5075826;28;20074;-43
2021/08/06 01:15:15;;;;;;;3.58;2.90;;;22.80;63.30;;;;;;5075987;28;20020;-44
2021/08/06 01:17:42;;;;;;;2.83;2.53;;;22.80;63.30;;;;;;5075988;28;20047;-45
2021/08/06 01:20:35;;;;;;;3.20;2.65;;;22.80;63.40;;;;;;5092599;28;20024;-45
2021/08/06 01:23:19;;;;;;;3.25;2.58;;;22.80;63.30;;;;;;5073307;28;20032;-41
2021/08/06 01:25:53;;;;;;;3.35;2.70;;;22.80;63.40;;;;;;5078400;28;20058;-42
2021/08/06 01:28:20;;;;;;;4.60;3.35;;;22.80;63.40;;;;;;5093406;28;20059;-42
2021/08/06 01:30:46;;;;;;;2.95;2.63;;;22.80;63.50;;;;;;5092464;28;20024;-41
2021/08/06 01:33:12;;;;;;;3.65;2.55;;;22.80;63.50;;;;;;5093577;28;20107;-43
2021/08/06 01:35:37;;;;;;;3.92;2.67;;;22.80;63.50;;;;;;5075424;28;20055;-41
2021/08/06 01:38:03;;;;;;;3.10;2.55;;;22.80;63.50;;;;;;5093577;28;20073;-44
2021/08/06 01:40:34;;;;;;;3.78;2.80;;;22.70;63.50;;;;;;5093559;28;20028;-43
2021/08/06 01:43:21;;;;;;;3.42;2.95;;;22.70;63.50;;;;;;5076214;28;20177;-42
2021/08/06 01:45:50;;;;;;;3.08;2.60;;;22.70;63.60;;;;;;5077377;28;20073;-41
2021/08/06 01:48:17;;;;;;;3.80;2.85;;;22.70;63.60;;;;;;5092326;28;20123;-43
2021/08/06 01:50:43;;;;;;;4.22;2.70;;;22.70;63.60;;;;;;5075580;28;20028;-42
2021/08/06 01:53:10;;;;;;;4.53;2.90;;;22.70;63.60;;;;;;5074981;28;20051;-47
2021/08/06 01:55:44;;;;;;;2.97;2.60;;;22.60;63.60;;;;;;5093072;28;20024;-40
2021/08/06 01:58:11;;;;;;;3.60;2.50;;;22.60;63.60;;;;;;5092455;28;20016;-42
2021/08/06 02:00:36;;;;;;;3.30;2.63;;;22.60;63.60;;;;;;5075046;28;20031;-42
2021/08/06 02:03:02;;;;;;;4.28;2.67;;;22.60;63.60;;;;;;5091957;28;20032;-43
2021/08/06 02:05:28;;;;;;;3.15;2.58;;;22.60;63.70;;;;;;5074899;28;20032;-43
