Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/11/09 00:01:50;;;;;;;4.70;1.00;;;24.00;50.50;;;;;;5095308;28;20510;-48
2021/11/09 00:04:15;;;;;;;4.13;1.00;;;24.00;50.50;;;;;;5112228;27;20351;-50
2021/11/09 00:06:43;;;;;;;4.25;1.00;;;24.00;50.40;;;;;;5112098;27;20049;-51
2021/11/09 00:09:15;;;;;;;2.47;0.80;;;24.00;50.50;;;;;;5110748;28;20394;-50
2021/11/09 00:11:40;;;;;;;2.60;0.88;;;24.00;50.70;;;;;;5115134;27;20505;-52
2021/11/09 00:14:06;;;;;;;2.25;0.75;;;24.00;50.90;;;;;;5132437;27;20065;-47
2021/11/09 00:16:31;;;;;;;2.92;0.90;;;24.00;51.00;;;;;;5131440;27;20110;-47
2021/11/09 00:18:58;;;;;;;2.83;0.90;;;24.00;51.10;;;;;;5131807;27;20027;-50
2021/11/09 00:21:23;;;;;;;3.90;0.90;;;24.10;51.20;;;;;;5110994;27;20031;-50
2021/11/09 00:23:49;;;;;;;3.95;1.00;;;24.10;51.10;;;;;;5115430;27;20474;-47
2021/11/09 00:26:15;;;;;;;3.33;1.00;;;24.10;51.10;;;;;;5131926;27;20484;-51
2021/11/09 00:28:40;;;;;;;2.80;0.80;;;24.10;51.00;;;;;;5124172;27;20435;-48
2021/11/09 00:31:06;;;;;;;3.13;0.90;;;24.10;51.00;;;;;;5109502;28;20024;-50
2021/11/09 00:33:32;;;;;;;3.05;0.90;;;24.10;51.00;;;;;;5109950;27;20055;-48
2021/11/09 00:35:57;;;;;;;3.85;1.30;;;24.10;51.00;;;;;;5075316;28;20067;-49
2021/11/09 00:38:22;;;;;;;2.78;0.68;;;24.20;51.00;;;;;;5110359;28;20463;-49
2021/11/09 00:40:48;;;;;;;3.10;0.80;;;24.10;51.00;;;;;;5092469;28;20051;-48
2021/11/09 00:43:15;;;;;;;2.40;0.98;;;24.20;51.00;;;;;;5111170;28;20031;-49
2021/11/09 00:45:40;;;;;;;3.10;0.98;;;24.20;51.00;;;;;;5092613;28;20127;-50
2021/11/09 00:48:07;;;;;;;4.18;1.13;;;24.10;51.10;;;;;;5110999;27;20108;-49
2021/11/09 00:50:32;;;;;;;2.35;0.70;;;24.20;50.90;;;;;;5111115;28;20106;-48
2021/11/09 00:52:58;;;;;;;2.83;1.00;;;24.10;51.00;;;;;;5091612;28;20562;-48
2021/11/09 00:55:24;;;;;;;2.97;0.95;;;24.20;50.90;;;;;;5110933;28;20027;-48
2021/11/09 00:57:49;;;;;;;3.22;0.82;;;24.10;50.90;;;;;;5110758;28;20054;-53
2021/11/09 01:00:19;;;;;;;1.73;0.77;;;24.10;50.80;;;;;;5109261;28;20031;-50
2021/11/09 01:02:44;;;;;;;2.83;1.05;;;24.10;51.00;;;;;;5092297;28;20035;-50
2021/11/09 01:05:10;;;;;;;2.65;0.90;;;24.10;51.10;;;;;;5091391;28;20017;-50
2021/11/09 01:07:35;;;;;;;3.33;1.00;;;24.10;51.20;;;;;;5111065;27;20024;-51
2021/11/09 01:10:02;;;;;;;4.35;1.00;;;24.00;51.20;;;;;;5110496;27;20386;-53
2021/11/09 01:12:27;;;;;;;1.83;0.60;;;24.00;51.20;;;;;;5109401;27;20115;-50
2021/11/09 01:14:53;;;;;;;2.65;0.80;;;24.00;51.20;;;;;;5110479;27;20378;-50
2021/11/09 01:17:18;;;;;;;2.65;0.77;;;24.00;51.20;;;;;;5090889;28;20032;-52
2021/11/09 01:19:43;;;;;;;2.90;0.70;;;24.00;51.10;;;;;;5110098;28;20028;-51
2021/11/09 01:22:10;;;;;;;2.50;0.70;;;24.00;51.10;;;;;;5110200;28;20417;-48
2021/11/09 01:24:36;;;;;;;3.30;0.68;;;24.00;51.10;;;;;;5110222;28;20360;-49
2021/11/09 01:27:01;;;;;;;2.53;0.82;;;24.00;51.10;;;;;;5110025;28;20042;-54
2021/11/09 01:29:28;;;;;;;2.47;0.95;;;24.00;51.10;;;;;;5090684;28;20028;-52
2021/11/09 01:31:54;;;;;;;3.13;0.98;;;24.00;51.00;;;;;;5088256;28;20056;-50
2021/11/09 01:34:20;;;;;;;4.43;0.98;;;24.00;51.00;;;;;;5089594;28;20024;-53
2021/11/09 01:36:45;;;;;;;2.40;0.75;;;23.90;51.00;;;;;;5088450;28;20044;-52
2021/11/09 01:39:11;;;;;;;4.35;0.90;;;24.00;51.00;;;;;;5089644;28;20063;-47
2021/11/09 01:41:36;;;;;;;2.72;1.00;;;23.90;51.00;;;;;;5089664;28;20387;-49
2021/11/09 01:44:02;;;;;;;2.25;0.80;;;23.90;51.00;;;;;;5089512;28;20456;-51
2021/11/09 01:46:28;;;;;;;3.78;1.10;;;23.90;51.00;;;;;;5089212;28;20020;-49
2021/11/09 01:48:53;;;;;;;3.47;0.90;;;23.90;51.00;;;;;;5089265;28;20467;-47
2021/11/09 01:51:19;;;;;;;2.17;0.80;;;23.90;51.00;;;;;;5088146;28;20032;-50
2021/11/09 01:53:47;;;;;;;2.08;0.88;;;23.90;51.00;;;;;;5089192;28;20049;-55
2021/11/09 01:56:15;;;;;;;3.97;0.80;;;23.90;51.00;;;;;;5089214;28;20016;-51
2021/11/09 01:58:40;;;;;;;2.28;0.90;;;23.90;51.00;;;;;;5089235;28;20024;-48
2021/11/09 02:01:08;;;;;;;2.75;0.70;;;23.90;51.00;;;;;;5089058;28;20360;-51
2021/11/09 02:03:35;;;;;;;2.67;0.88;;;23.90;51.00;;;;;;5089201;28;20423;-47
2021/11/09 02:06:01;;;;;;;2.83;0.85;;;23.90;51.00;;;;;;5087828;28;20459;-46
2021/11/09 02:08:27;;;;;;;2.75;0.85;;;23.90;50.90;;;;;;5087923;28;20039;-51
2021/11/09 02:10:53;;;;;;;4.07;1.10;;;23.90;50.90;;;;;;5087895;28;20024;-49
2021/11/09 02:13:20;;;;;;;2.70;1.00;;;23.90;50.80;;;;;;5088855;28;20073;-50
2021/11/09 02:15:45;;;;;;;1.92;0.57;;;23.80;50.90;;;;;;5087613;28;20055;-49
2021/11/09 02:18:11;;;;;;;1.95;0.55;;;23.90;50.80;;;;;;5089204;28;20458;-49
2021/11/09 02:20:37;;;;;;;2.72;0.82;;;23.80;50.90;;;;;;5089264;28;20044;-47
2021/11/09 02:23:03;;;;;;;2.67;0.80;;;23.80;50.80;;;;;;5088845;28;20051;-50
2021/11/09 02:25:30;;;;;;;4.38;1.00;;;23.80;50.80;;;;;;5089087;28;20012;-51
2021/11/09 02:27:56;;;;;;;2.30;0.75;;;23.80;50.80;;;;;;5088911;28;20425;-49
2021/11/09 02:30:23;;;;;;;1.67;0.85;;;23.80;50.80;;;;;;5087626;28;20483;-48
2021/11/09 02:32:49;;;;;;;3.13;0.80;;;23.80;50.70;;;;;;5103801;28;20059;-51
2021/11/09 02:35:14;;;;;;;3.13;1.13;;;23.80;50.70;;;;;;5090510;28;20425;-51
2021/11/09 02:37:40;;;;;;;3.60;0.88;;;23.80;50.70;;;;;;5109477;28;20065;-50
